2016,Podbrezova B - Detva,1.34,1
2016,Teplicka n. Vahom - Kremnicka,1.18,1
2016,Zarnovica - Novohrad Lucenec,1.34,0
2016,L. Hradok - Namestovo,1.23,1
2016,Lip. Stiavnica - Cadca,1.28,1
2016,Filakovo - Teplicka n. Vahom,1.4,1
2016,L. Hradok - Novohrad Lucenec,1.3,1
2016,Detva - L. Hradok,1.16,0
2016,Podbrezova B - Nova Bana,1.4,1
2016,Namestovo - Nova Bana,1.19,1
2016,Kremnicka - SK Javornik Makov,1.26,1
2016,L. Hradok - Zarnovica,1.34,1
2016,Kalinovo - Lip. Stiavnica,1.23,0
2016,L. Hradok - SK Javornik Makov,1.1,1
2016,L. Hradok - Cadca,1.29,1
2016,L. Hradok - Detva,1.14,0
2016,L. Hradok - Kalinovo,1.45,1
2016,L. Hradok - Filakovo,1.45,1
2016,Kremnicka - Detva,1.4,1
2016,Zarnovica - Lip. Stiavnica,1.21,1
2016,Kremnicka - Filakovo,1.4,0
2015,L. Hradok - Lucenec,1.31,1
2015,Kremnicka - Lip. Stiavnica,1.37,1
2015,MSK Martin - Kalinovo,1.34,1
2015,Kremnicka - Zarnovica,1.2,1
2014,Kalinovo - Lucenec,1.5,1
2014,Namestovo - L. Hradok,1.21,0
2014,Pohronie B - Teplicka n. Vahom,1.3,1
2014,Lucenec - Rakytovce,1.43,0
2014,Brusno - Teplicka n. Vahom,1.34,1
